22 0.05
0.025   0.6533
0.075   0.6650
0.125   0.7033
0.175   0.7175
0.225   0.7235
0.275   0.7208
0.325   0.7165
0.375   0.7087
0.425   0.6990
0.475   0.6851
0.525   0.6744
0.575   0.6641
0.625   0.6512
0.675   0.6427
0.725   0.6366
0.775   0.6369
0.825   0.6263
0.875   0.6268
0.925   0.6260
0.975   0.6267
1.025   0.6203
1.075   0.6230

