22 0.05
0.025   0.6576
0.075   0.6679
0.125   0.7044
0.175   0.7188
0.225   0.7240
0.275   0.7225
0.325   0.7177
0.375   0.7084
0.425   0.6979
0.475   0.6863
0.525   0.6741
0.575   0.6609
0.625   0.6545
0.675   0.6440
0.725   0.6401
0.775   0.6338
0.825   0.6290
0.875   0.6273
0.925   0.6217
0.975   0.6209
1.025   0.6211
1.075   0.6193

