   200    2.5  997.5   5.00
   160    2.5  797.5   5.00

2.50000e+00
 652.5  1.636e-21    657.5  1.311e-21    662.5  1.051e-21    667.5  8.428e-22    672.5  6.756e-22   
 677.5  5.415e-22    682.5  4.339e-22    687.5  3.477e-22    692.5  2.786e-22    697.5  2.233e-22   
 702.5  1.789e-22    707.5  1.433e-22    712.5  1.148e-22    717.5  9.193e-23    722.5  7.363e-23   
 727.5  5.896e-23    732.5  4.721e-23    737.5  3.781e-23    742.5  3.027e-23    747.5  2.423e-23   
 752.5  1.940e-23    757.5  1.553e-23    762.5  1.243e-23    767.5  9.948e-24    772.5  7.961e-24   
 777.5  6.371e-24    782.5  5.098e-24    787.5  4.079e-24    792.5  3.263e-24    797.5  2.611e-24   
1.22500e+02
   2.5  0.000e+00      7.5  0.000e+00     12.5  0.000e+00     17.5  0.000e+00     22.5  1.376e-10   
  27.5  1.580e-09     32.5  1.718e-09     37.5  1.456e-09     42.5  1.144e-09     47.5  8.670e-10   
  52.5  6.444e-10     57.5  4.738e-10     62.5  3.465e-10     67.5  2.529e-10     72.5  1.847e-10   
  77.5  1.354e-10     82.5  9.974e-11     87.5  7.395e-11     92.5  5.525e-11     97.5  4.162e-11   
 102.5  3.163e-11    107.5  2.425e-11    112.5  1.876e-11    117.5  1.463e-11    122.5  1.150e-11   
 127.5  9.104e-12    132.5  7.251e-12    137.5  5.806e-12    142.5  4.671e-12    147.5  3.772e-12   
 152.5  3.055e-12    157.5  2.481e-12    162.5  2.019e-12    167.5  1.646e-12    172.5  1.343e-12   
 177.5  1.097e-12    182.5  8.964e-13    187.5  7.329e-13    192.5  5.993e-13    197.5  4.901e-13   
 202.5  4.008e-13    207.5  3.277e-13    212.5  2.679e-13    217.5  2.190e-13    222.5  1.789e-13   
 227.5  1.461e-13    232.5  1.193e-13    237.5  9.739e-14    242.5  7.947e-14    247.5  6.482e-14   
 252.5  5.285e-14    257.5  4.307e-14    262.5  3.509e-14    267.5  2.858e-14    272.5  2.327e-14   
 277.5  1.894e-14    282.5  1.541e-14    287.5  1.253e-14    292.5  1.019e-14    297.5  8.278e-15   
 302.5  6.726e-15    307.5  5.463e-15    312.5  4.435e-15    317.5  3.600e-15    322.5  2.921e-15   
 327.5  2.370e-15    332.5  1.922e-15    337.5  1.558e-15    342.5  1.263e-15    347.5  1.024e-15   
 352.5  8.292e-16    357.5  6.716e-16    362.5  5.438e-16    367.5  4.403e-16    372.5  3.563e-16   
 377.5  2.883e-16    382.5  2.332e-16    387.5  1.886e-16    392.5  1.525e-16    397.5  1.233e-16   
 402.5  9.967e-17    407.5  8.055e-17    412.5  6.508e-17    417.5  5.257e-17    422.5  4.246e-17   
 427.5  3.428e-17    432.5  2.768e-17    437.5  2.234e-17    442.5  1.803e-17    447.5  1.455e-17   
 452.5  1.174e-17    457.5  9.467e-18    462.5  7.635e-18    467.5  6.156e-18    472.5  4.963e-18   
 477.5  4.001e-18    482.5  3.225e-18    487.5  2.598e-18    492.5  2.094e-18    497.5  1.687e-18   
 502.5  1.359e-18    507.5  1.094e-18    512.5  8.811e-19    517.5  7.094e-19    522.5  5.711e-19   
 527.5  4.597e-19    532.5  3.699e-19    537.5  2.977e-19    542.5  2.395e-19    547.5  1.927e-19   
 552.5  1.550e-19    557.5  1.247e-19    562.5  1.003e-19    567.5  8.062e-20    572.5  6.482e-20   
 577.5  5.211e-20    582.5  4.189e-20    587.5  3.367e-20    592.5  2.705e-20    597.5  2.174e-20   
 602.5  1.747e-20    607.5  1.403e-20    612.5  1.127e-20    617.5  9.054e-21    622.5  7.271e-21   
 627.5  5.839e-21    632.5  4.689e-21    637.5  3.764e-21    642.5  3.022e-21    647.5  2.426e-21   
 652.5  1.947e-21    657.5  1.563e-21    662.5  1.254e-21    667.5  1.006e-21    672.5  8.073e-22   
 677.5  6.477e-22    682.5  5.196e-22    687.5  4.168e-22    692.5  3.343e-22    697.5  2.681e-22   
 702.5  2.150e-22    707.5  1.724e-22    712.5  1.382e-22    717.5  1.108e-22    722.5  8.882e-23   
 727.5  7.120e-23    732.5  5.706e-23    737.5  4.573e-23    742.5  3.665e-23    747.5  2.937e-23   
 752.5  2.353e-23    757.5  1.885e-23    762.5  1.510e-23    767.5  1.210e-23    772.5  9.692e-24   
 777.5  7.763e-24    782.5  6.217e-24    787.5  4.979e-24    792.5  3.987e-24    797.5  3.193e-24   
1.27500e+02
   2.5  0.000e+00      7.5  0.000e+00     12.5  0.000e+00     17.5  0.000e+00     22.5  1.301e-10   
  27.5  1.494e-09     32.5  1.626e-09     37.5  1.379e-09     42.5  1.084e-09     47.5  8.228e-10   
  52.5  6.125e-10     57.5  4.511e-10     62.5  3.305e-10     67.5  2.419e-10     72.5  1.772e-10   
  77.5  1.303e-10     82.5  9.639e-11     87.5  7.177e-11     92.5  5.387e-11     97.5  4.079e-11   
 102.5  3.116e-11    107.5  2.402e-11    112.5  1.868e-11    117.5  1.465e-11    122.5  1.157e-11   
 127.5  9.207e-12    132.5  7.368e-12    137.5  5.926e-12    142.5  4.787e-12    147.5  3.881e-12   
 152.5  3.155e-12    157.5  2.571e-12    162.5  2.099e-12    167.5  1.716e-12    172.5  1.404e-12   
 177.5  1.150e-12    182.5  9.420e-13    187.5  7.720e-13    192.5  6.327e-13    197.5  5.185e-13   
 202.5  4.249e-13    207.5  3.482e-13    212.5  2.852e-13    217.5  2.335e-13    222.5  1.912e-13   
 227.5  1.564e-13    232.5  1.280e-13    237.5  1.046e-13    242.5  8.552e-14    247.5  6.987e-14   
 252.5  5.706e-14    257.5  4.658e-14    262.5  3.801e-14    267.5  3.101e-14    272.5  2.528e-14   
 277.5  2.061e-14    282.5  1.679e-14    287.5  1.368e-14    292.5  1.114e-14    297.5  9.065e-15   
 302.5  7.376e-15    307.5  5.999e-15    312.5  4.878e-15    317.5  3.965e-15    322.5  3.222e-15   
 327.5  2.618e-15    332.5  2.126e-15    337.5  1.726e-15    342.5  1.401e-15    347.5  1.137e-15   
 352.5  9.223e-16    357.5  7.480e-16    362.5  6.065e-16    367.5  4.916e-16    372.5  3.984e-16   
 377.5  3.228e-16    382.5  2.615e-16    387.5  2.118e-16    392.5  1.715e-16    397.5  1.388e-16   
 402.5  1.123e-16    407.5  9.088e-17    412.5  7.352e-17    417.5  5.946e-17    422.5  4.808e-17   
 427.5  3.887e-17    432.5  3.142e-17    437.5  2.539e-17    442.5  2.052e-17    447.5  1.658e-17   
 452.5  1.339e-17    457.5  1.081e-17    462.5  8.730e-18    467.5  7.048e-18    472.5  5.688e-18   
 477.5  4.591e-18    482.5  3.704e-18    487.5  2.988e-18    492.5  2.411e-18    497.5  1.944e-18   
 502.5  1.568e-18    507.5  1.264e-18    512.5  1.019e-18    517.5  8.214e-19    522.5  6.619e-19   
 527.5  5.334e-19    532.5  4.298e-19    537.5  3.462e-19    542.5  2.789e-19    547.5  2.246e-19   
 552.5  1.808e-19    557.5  1.456e-19    562.5  1.172e-19    567.5  9.436e-20    572.5  7.595e-20   
 577.5  6.112e-20    582.5  4.918e-20    587.5  3.957e-20    592.5  3.183e-20    597.5  2.560e-20   
 602.5  2.059e-20    607.5  1.656e-20    612.5  1.332e-20    617.5  1.071e-20    622.5  8.607e-21   
 627.5  6.919e-21    632.5  5.561e-21    637.5  4.469e-21    642.5  3.592e-21    647.5  2.886e-21   
 652.5  2.319e-21    657.5  1.863e-21    662.5  1.496e-21    667.5  1.202e-21    672.5  9.651e-22   
 677.5  7.750e-22    682.5  6.223e-22    687.5  4.996e-22    692.5  4.011e-22    697.5  3.220e-22   
 702.5  2.585e-22    707.5  2.074e-22    712.5  1.665e-22    717.5  1.336e-22    722.5  1.072e-22   
 727.5  8.600e-23    732.5  6.899e-23    737.5  5.535e-23    742.5  4.439e-23    747.5  3.561e-23   
 752.5  2.856e-23    757.5  2.290e-23    762.5  1.836e-23    767.5  1.472e-23    772.5  1.180e-23   
 777.5  9.463e-24    782.5  7.586e-24    787.5  6.081e-24    792.5  4.874e-24    797.5  3.906e-24   
1.32500e+02
   2.5  0.000e+00      7.5  0.000e+00     12.5  0.000e+00     17.5  0.000e+00     22.5  1.227e-10   
  27.5  1.410e-09     32.5  1.535e-09     37.5  1.303e-09     42.5  1.026e-09     47.5  7.793e-10   
  52.5  5.810e-10     57.5  4.287e-10     62.5  3.149e-10     67.5  2.310e-10     72.5  1.698e-10   
  77.5  1.254e-10     82.5  9.309e-11     87.5  6.964e-11     92.5  5.253e-11     97.5  3.998e-11   
 102.5  3.071e-11    107.5  2.381e-11    112.5  1.862e-11    117.5  1.468e-11    122.5  1.166e-11   
 127.5  9.319e-12    132.5  7.492e-12    137.5  6.053e-12    142.5  4.910e-12    147.5  3.995e-12   
 152.5  3.260e-12    157.5  2.665e-12    162.5  2.183e-12    167.5  1.790e-12    172.5  1.469e-12   
 177.5  1.206e-12    182.5  9.902e-13    187.5  8.134e-13    192.5  6.682e-13    197.5  5.488e-13   
 202.5  4.507e-13    207.5  3.700e-13    212.5  3.037e-13    217.5  2.491e-13    222.5  2.043e-13   
 227.5  1.675e-13    232.5  1.373e-13    237.5  1.124e-13    242.5  9.205e-14    247.5  7.533e-14   
 252.5  6.163e-14    257.5  5.039e-14    262.5  4.119e-14    267.5  3.365e-14    272.5  2.748e-14   
 277.5  2.244e-14    282.5  1.831e-14    287.5  1.494e-14    292.5  1.218e-14    297.5  9.929e-15   
 302.5  8.091e-15    307.5  6.591e-15    312.5  5.367e-15    317.5  4.369e-15    322.5  3.555e-15   
 327.5  2.892e-15    332.5  2.352e-15    337.5  1.912e-15    342.5  1.554e-15    347.5  1.263e-15   
 352.5  1.026e-15    357.5  8.333e-16    362.5  6.766e-16    367.5  5.492e-16    372.5  4.456e-16   
 377.5  3.615e-16    382.5  2.932e-16    387.5  2.378e-16    392.5  1.928e-16    397.5  1.562e-16   
 402.5  1.266e-16    407.5  1.026e-16    412.5  8.307e-17    417.5  6.727e-17    422.5  5.447e-17   
 427.5  4.409e-17    432.5  3.568e-17    437.5  2.887e-17    442.5  2.336e-17    447.5  1.889e-17   
 452.5  1.528e-17    457.5  1.235e-17    462.5  9.985e-18    467.5  8.070e-18    472.5  6.521e-18   
 477.5  5.269e-18    482.5  4.256e-18    487.5  3.438e-18    492.5  2.776e-18    497.5  2.242e-18   
 502.5  1.810e-18    507.5  1.461e-18    512.5  1.179e-18    517.5  9.512e-19    522.5  7.675e-19   
 527.5  6.191e-19    532.5  4.994e-19    537.5  4.027e-19    542.5  3.247e-19    547.5  2.618e-19   
 552.5  2.110e-19    557.5  1.701e-19    562.5  1.371e-19    567.5  1.105e-19    572.5  8.901e-20   
 577.5  7.170e-20    582.5  5.776e-20    587.5  4.652e-20    592.5  3.746e-20    597.5  3.016e-20   
 602.5  2.428e-20    607.5  1.955e-20    612.5  1.574e-20    617.5  1.266e-20    622.5  1.019e-20   
 627.5  8.201e-21    632.5  6.598e-21    637.5  5.308e-21    642.5  4.270e-21    647.5  3.434e-21   
 652.5  2.762e-21    657.5  2.221e-21    662.5  1.786e-21    667.5  1.436e-21    672.5  1.154e-21   
 677.5  9.276e-22    682.5  7.456e-22    687.5  5.992e-22    692.5  4.815e-22    697.5  3.869e-22   
 702.5  3.108e-22    707.5  2.497e-22    712.5  2.006e-22    717.5  1.611e-22    722.5  1.294e-22   
 727.5  1.039e-22    732.5  8.344e-23    737.5  6.700e-23    742.5  5.379e-23    747.5  4.318e-23   
 752.5  3.466e-23    757.5  2.782e-23    762.5  2.233e-23    767.5  1.792e-23    772.5  1.438e-23   
 777.5  1.154e-23    782.5  9.258e-24    787.5  7.427e-24    792.5  5.958e-24    797.5  4.780e-24   
1.37500e+02
   2.5  0.000e+00      7.5  0.000e+00     12.5  0.000e+00     17.5  0.000e+00     22.5  1.155e-10   
  27.5  1.328e-09     32.5  1.446e-09     37.5  1.229e-09     42.5  9.683e-10     47.5  7.367e-10   
  52.5  5.502e-10     57.5  4.068e-10     62.5  2.995e-10     67.5  2.204e-10     72.5  1.626e-10   
  77.5  1.205e-10     82.5  8.986e-11     87.5  6.754e-11     92.5  5.122e-11     97.5  3.919e-11   
 102.5  3.028e-11    107.5  2.360e-11    112.5  1.856e-11    117.5  1.471e-11    122.5  1.175e-11   
 127.5  9.438e-12    132.5  7.624e-12    137.5  6.187e-12    142.5  5.039e-12    147.5  4.116e-12   
 152.5  3.370e-12    157.5  2.765e-12    162.5  2.271e-12    167.5  1.867e-12    172.5  1.536e-12   
 177.5  1.265e-12    182.5  1.041e-12    187.5  8.573e-13    192.5  7.058e-13    197.5  5.809e-13   
 202.5  4.781e-13    207.5  3.933e-13    212.5  3.234e-13    217.5  2.658e-13    222.5  2.184e-13   
 227.5  1.794e-13    232.5  1.472e-13    237.5  1.208e-13    242.5  9.909e-14    247.5  8.123e-14   
 252.5  6.656e-14    257.5  5.452e-14    262.5  4.463e-14    267.5  3.653e-14    272.5  2.988e-14   
 277.5  2.443e-14    282.5  1.997e-14    287.5  1.631e-14    292.5  1.332e-14    297.5  1.088e-14   
 302.5  8.876e-15    307.5  7.241e-15    312.5  5.905e-15    317.5  4.814e-15    322.5  3.923e-15   
 327.5  3.196e-15    332.5  2.603e-15    337.5  2.119e-15    342.5  1.725e-15    347.5  1.404e-15   
 352.5  1.142e-15    357.5  9.284e-16    362.5  7.548e-16    367.5  6.135e-16    372.5  4.985e-16   
 377.5  4.049e-16    382.5  3.289e-16    387.5  2.670e-16    392.5  2.168e-16    397.5  1.759e-16   
 402.5  1.427e-16    407.5  1.158e-16    412.5  9.389e-17    417.5  7.612e-17    422.5  6.171e-17   
 427.5  5.001e-17    432.5  4.052e-17    437.5  3.283e-17    442.5  2.659e-17    447.5  2.153e-17   
 452.5  1.743e-17    457.5  1.411e-17    462.5  1.142e-17    467.5  9.242e-18    472.5  7.477e-18   
 477.5  6.048e-18    482.5  4.892e-18    487.5  3.955e-18    492.5  3.198e-18    497.5  2.585e-18   
 502.5  2.089e-18    507.5  1.688e-18    512.5  1.364e-18    517.5  1.102e-18    522.5  8.900e-19   
 527.5  7.187e-19    532.5  5.803e-19    537.5  4.685e-19    542.5  3.782e-19    547.5  3.052e-19   
 552.5  2.463e-19    557.5  1.988e-19    562.5  1.604e-19    567.5  1.293e-19    572.5  1.043e-19   
 577.5  8.413e-20    582.5  6.784e-20    587.5  5.469e-20    592.5  4.409e-20    597.5  3.554e-20   
 602.5  2.864e-20    607.5  2.308e-20    612.5  1.860e-20    617.5  1.498e-20    622.5  1.207e-20   
 627.5  9.721e-21    632.5  7.829e-21    637.5  6.305e-21    642.5  5.076e-21    647.5  4.087e-21   
 652.5  3.290e-21    657.5  2.648e-21    662.5  2.131e-21    667.5  1.715e-21    672.5  1.380e-21   
 677.5  1.110e-21    682.5  8.934e-22    687.5  7.187e-22    692.5  5.781e-22    697.5  4.649e-22   
 702.5  3.739e-22    707.5  3.006e-22    712.5  2.417e-22    717.5  1.943e-22    722.5  1.562e-22   
 727.5  1.256e-22    732.5  1.009e-22    737.5  8.111e-23    742.5  6.518e-23    747.5  5.238e-23   
 752.5  4.208e-23    757.5  3.381e-23    762.5  2.716e-23    767.5  2.182e-23    772.5  1.752e-23   
 777.5  1.407e-23    782.5  1.130e-23    787.5  9.074e-24    792.5  7.286e-24    797.5  5.849e-24   
1.42500e+02
   2.5  0.000e+00      7.5  0.000e+00     12.5  0.000e+00     17.5  0.000e+00     22.5  1.085e-10   
  27.5  1.248e-09     32.5  1.360e-09     37.5  1.156e-09     42.5  9.123e-10     47.5  6.952e-10   
  52.5  5.201e-10     57.5  3.854e-10     62.5  2.845e-10     67.5  2.100e-10     72.5  1.555e-10   
  77.5  1.157e-10     82.5  8.670e-11     87.5  6.551e-11     92.5  4.994e-11     97.5  3.844e-11   
 102.5  2.986e-11    107.5  2.342e-11    112.5  1.852e-11    117.5  1.476e-11    122.5  1.185e-11   
 127.5  9.567e-12    132.5  7.764e-12    137.5  6.327e-12    142.5  5.174e-12    147.5  4.242e-12   
 152.5  3.486e-12    157.5  2.869e-12    162.5  2.364e-12    167.5  1.949e-12    172.5  1.608e-12   
 177.5  1.327e-12    182.5  1.095e-12    187.5  9.037e-13    192.5  7.456e-13    197.5  6.150e-13   
 202.5  5.072e-13    207.5  4.180e-13    212.5  3.444e-13    217.5  2.836e-13    222.5  2.335e-13   
 227.5  1.921e-13    232.5  1.580e-13    237.5  1.299e-13    242.5  1.067e-13    247.5  8.760e-14   
 252.5  7.190e-14    257.5  5.899e-14    262.5  4.837e-14    267.5  3.965e-14    272.5  3.248e-14   
 277.5  2.660e-14    282.5  2.177e-14    287.5  1.782e-14    292.5  1.457e-14    297.5  1.191e-14   
 302.5  9.738e-15    307.5  7.956e-15    312.5  6.497e-15    317.5  5.304e-15    322.5  4.329e-15   
 327.5  3.532e-15    332.5  2.880e-15    337.5  2.348e-15    342.5  1.914e-15    347.5  1.560e-15   
 352.5  1.270e-15    357.5  1.034e-15    362.5  8.422e-16    367.5  6.854e-16    372.5  5.577e-16   
 377.5  4.536e-16    382.5  3.689e-16    387.5  2.999e-16    392.5  2.437e-16    397.5  1.981e-16   
 402.5  1.609e-16    407.5  1.307e-16    412.5  1.061e-16    417.5  8.614e-17    422.5  6.991e-17   
 427.5  5.673e-17    432.5  4.603e-17    437.5  3.733e-17    442.5  3.027e-17    447.5  2.454e-17   
 452.5  1.990e-17    457.5  1.612e-17    462.5  1.307e-17    467.5  1.058e-17    472.5  8.574e-18   
 477.5  6.943e-18    482.5  5.622e-18    487.5  4.551e-18    492.5  3.684e-18    497.5  2.981e-18   
 502.5  2.412e-18    507.5  1.951e-18    512.5  1.578e-18    517.5  1.276e-18    522.5  1.032e-18   
 527.5  8.344e-19    532.5  6.745e-19    537.5  5.451e-19    542.5  4.405e-19    547.5  3.559e-19   
 552.5  2.875e-19    557.5  2.322e-19    562.5  1.876e-19    567.5  1.515e-19    572.5  1.223e-19   
 577.5  9.872e-20    582.5  7.969e-20    587.5  6.431e-20    592.5  5.190e-20    597.5  4.188e-20   
 602.5  3.378e-20    607.5  2.725e-20    612.5  2.198e-20    617.5  1.773e-20    622.5  1.429e-20   
 627.5  1.152e-20    632.5  9.291e-21    637.5  7.489e-21    642.5  6.036e-21    647.5  4.864e-21   
 652.5  3.920e-21    657.5  3.158e-21    662.5  2.544e-21    667.5  2.049e-21    672.5  1.651e-21   
 677.5  1.329e-21    682.5  1.071e-21    687.5  8.620e-22    692.5  6.940e-22    697.5  5.587e-22   
 702.5  4.497e-22    707.5  3.620e-22    712.5  2.913e-22    717.5  2.344e-22    722.5  1.886e-22   
 727.5  1.518e-22    732.5  1.221e-22    737.5  9.821e-23    742.5  7.899e-23    747.5  6.353e-23   
 752.5  5.109e-23    757.5  4.108e-23    762.5  3.303e-23    767.5  2.656e-23    772.5  2.135e-23   
 777.5  1.716e-23    782.5  1.379e-23    787.5  1.109e-23    792.5  8.909e-24    797.5  7.159e-24   
1.47500e+02
   2.5  0.000e+00      7.5  0.000e+00     12.5  0.000e+00     17.5  0.000e+00     22.5  1.017e-10   
  27.5  1.170e-09     32.5  1.276e-09     37.5  1.086e-09     42.5  8.579e-10     47.5  6.547e-10   
  52.5  4.908e-10     57.5  3.646e-10     62.5  2.699e-10     67.5  1.999e-10     72.5  1.486e-10   
  77.5  1.111e-10     82.5  8.363e-11     87.5  6.352e-11     92.5  4.871e-11     97.5  3.771e-11   
 102.5  2.947e-11    107.5  2.325e-11    112.5  1.849e-11    117.5  1.482e-11    122.5  1.196e-11   
 127.5  9.703e-12    132.5  7.911e-12    137.5  6.474e-12    142.5  5.315e-12    147.5  4.374e-12   
 152.5  3.607e-12    157.5  2.978e-12    162.5  2.461e-12    167.5  2.035e-12    172.5  1.683e-12   
 177.5  1.392e-12    182.5  1.152e-12    187.5  9.527e-13    192.5  7.878e-13    197.5  6.512e-13   
 202.5  5.380e-13    207.5  4.444e-13    212.5  3.668e-13    217.5  3.027e-13    222.5  2.496e-13   
 227.5  2.057e-13    232.5  1.695e-13    237.5  1.396e-13    242.5  1.148e-13    247.5  9.447e-14   
 252.5  7.766e-14    257.5  6.382e-14    262.5  5.242e-14    267.5  4.303e-14    272.5  3.531e-14   
 277.5  2.896e-14    282.5  2.374e-14    287.5  1.946e-14    292.5  1.594e-14    297.5  1.305e-14   
 302.5  1.068e-14    307.5  8.741e-15    312.5  7.149e-15    317.5  5.845e-15    322.5  4.777e-15   
 327.5  3.903e-15    332.5  3.187e-15    337.5  2.602e-15    342.5  2.124e-15    347.5  1.733e-15   
 352.5  1.414e-15    357.5  1.153e-15    362.5  9.396e-16    367.5  7.657e-16    372.5  6.238e-16   
 377.5  5.081e-16    382.5  4.137e-16    387.5  3.368e-16    392.5  2.741e-16    397.5  2.230e-16   
 402.5  1.814e-16    407.5  1.475e-16    412.5  1.199e-16    417.5  9.747e-17    422.5  7.921e-17   
 427.5  6.435e-17    432.5  5.227e-17    437.5  4.245e-17    442.5  3.447e-17    447.5  2.798e-17   
 452.5  2.271e-17    457.5  1.842e-17    462.5  1.495e-17    467.5  1.212e-17    472.5  9.830e-18   
 477.5  7.970e-18    482.5  6.461e-18    487.5  5.236e-18    492.5  4.243e-18    497.5  3.438e-18   
 502.5  2.785e-18    507.5  2.255e-18    512.5  1.826e-18    517.5  1.478e-18    522.5  1.197e-18   
 527.5  9.686e-19    532.5  7.838e-19    537.5  6.342e-19    542.5  5.130e-19    547.5  4.150e-19   
 552.5  3.356e-19    557.5  2.714e-19    562.5  2.194e-19    567.5  1.773e-19    572.5  1.433e-19   
 577.5  1.158e-19    582.5  9.360e-20    587.5  7.562e-20    592.5  6.109e-20    597.5  4.934e-20   
 602.5  3.985e-20    607.5  3.217e-20    612.5  2.598e-20    617.5  2.097e-20    622.5  1.693e-20   
 627.5  1.366e-20    632.5  1.102e-20    637.5  8.895e-21    642.5  7.177e-21    647.5  5.789e-21   
 652.5  4.670e-21    657.5  3.766e-21    662.5  3.037e-21    667.5  2.449e-21    672.5  1.974e-21   
 677.5  1.591e-21    682.5  1.283e-21    687.5  1.034e-21    692.5  8.332e-22    697.5  6.714e-22   
 702.5  5.409e-22    707.5  4.358e-22    712.5  3.511e-22    717.5  2.828e-22    722.5  2.277e-22   
 727.5  1.834e-22    732.5  1.477e-22    737.5  1.189e-22    742.5  9.573e-23    747.5  7.706e-23   
 752.5  6.203e-23    757.5  4.992e-23    762.5  4.018e-23    767.5  3.233e-23    772.5  2.601e-23   
 777.5  2.093e-23    782.5  1.684e-23    787.5  1.354e-23    792.5  1.089e-23    797.5  8.762e-24   
1.52500e+02
   2.5  0.000e+00      7.5  0.000e+00     12.5  0.000e+00     17.5  0.000e+00     22.5  9.508e-11   
  27.5  1.094e-09     32.5  1.195e-09     37.5  1.018e-09     42.5  8.052e-10     47.5  6.155e-10   
  52.5  4.624e-10     57.5  3.444e-10     62.5  2.557e-10     67.5  1.901e-10     72.5  1.419e-10   
  77.5  1.065e-10     82.5  8.065e-11     87.5  6.161e-11     92.5  4.751e-11     97.5  3.701e-11   
 102.5  2.910e-11    107.5  2.309e-11    112.5  1.847e-11    117.5  1.489e-11    122.5  1.208e-11   
 127.5  9.847e-12    132.5  8.065e-12    137.5  6.628e-12    142.5  5.463e-12    147.5  4.512e-12   
 152.5  3.733e-12    157.5  3.091e-12    162.5  2.562e-12    167.5  2.124e-12    172.5  1.762e-12   
 177.5  1.461e-12    182.5  1.212e-12    187.5  1.004e-12    192.5  8.323e-13    197.5  6.894e-13   
 202.5  5.708e-13    207.5  4.723e-13    212.5  3.907e-13    217.5  3.229e-13    222.5  2.668e-13   
 227.5  2.203e-13    232.5  1.818e-13    237.5  1.500e-13    242.5  1.236e-13    247.5  1.019e-13   
 252.5  8.388e-14    257.5  6.904e-14    262.5  5.680e-14    267.5  4.670e-14    272.5  3.838e-14   
 277.5  3.153e-14    282.5  2.589e-14    287.5  2.125e-14    292.5  1.743e-14    297.5  1.430e-14   
 302.5  1.172e-14    307.5  9.602e-15    312.5  7.865e-15    317.5  6.439e-15    322.5  5.270e-15   
 327.5  4.312e-15    332.5  3.527e-15    337.5  2.883e-15    342.5  2.356e-15    347.5  1.925e-15   
 352.5  1.573e-15    357.5  1.284e-15    362.5  1.048e-15    367.5  8.553e-16    372.5  6.977e-16   
 377.5  5.690e-16    382.5  4.639e-16    387.5  3.781e-16    392.5  3.081e-16    397.5  2.510e-16   
 402.5  2.044e-16    407.5  1.665e-16    412.5  1.355e-16    417.5  1.103e-16    422.5  8.973e-17   
 427.5  7.299e-17    432.5  5.936e-17    437.5  4.826e-17    442.5  3.923e-17    447.5  3.189e-17   
 452.5  2.591e-17    457.5  2.105e-17    462.5  1.709e-17    467.5  1.388e-17    472.5  1.127e-17   
 477.5  9.148e-18    482.5  7.424e-18    487.5  6.024e-18    492.5  4.887e-18    497.5  3.964e-18   
 502.5  3.214e-18    507.5  2.606e-18    512.5  2.113e-18    517.5  1.712e-18    522.5  1.388e-18   
 527.5  1.124e-18    532.5  9.108e-19    537.5  7.377e-19    542.5  5.975e-19    547.5  4.838e-19   
 552.5  3.917e-19    557.5  3.170e-19    562.5  2.566e-19    567.5  2.076e-19    572.5  1.680e-19   
 577.5  1.359e-19    582.5  1.099e-19    587.5  8.891e-20    592.5  7.189e-20    597.5  5.813e-20   
 602.5  4.699e-20    607.5  3.798e-20    612.5  3.070e-20    617.5  2.481e-20    622.5  2.004e-20   
 627.5  1.619e-20    632.5  1.308e-20    637.5  1.056e-20    642.5  8.532e-21    647.5  6.889e-21   
 652.5  5.562e-21    657.5  4.490e-21    662.5  3.625e-21    667.5  2.925e-21    672.5  2.361e-21   
 677.5  1.905e-21    682.5  1.537e-21    687.5  1.240e-21    692.5  1.000e-21    697.5  8.067e-22   
 702.5  6.506e-22    707.5  5.246e-22    712.5  4.230e-22    717.5  3.410e-22    722.5  2.749e-22   
 727.5  2.216e-22    732.5  1.786e-22    737.5  1.439e-22    742.5  1.160e-22    747.5  9.345e-23   
 752.5  7.529e-23    757.5  6.065e-23    762.5  4.886e-23    767.5  3.935e-23    772.5  3.169e-23   
 777.5  2.552e-23    782.5  2.055e-23    787.5  1.655e-23    792.5  1.332e-23    797.5  1.072e-23   
1.57500e+02
   2.5  0.000e+00      7.5  0.000e+00     12.5  0.000e+00     17.5  0.000e+00     22.5  8.871e-11   
  27.5  1.021e-09     32.5  1.116e-09     37.5  9.521e-10     42.5  7.543e-10     47.5  5.777e-10   
  52.5  4.349e-10     57.5  3.248e-10     62.5  2.420e-10     67.5  1.806e-10     72.5  1.354e-10   
  77.5  1.022e-10     82.5  7.777e-11     87.5  5.975e-11     92.5  4.636e-11     97.5  3.634e-11   
 102.5  2.875e-11    107.5  2.295e-11    112.5  1.847e-11    117.5  1.497e-11    122.5  1.220e-11   
 127.5  9.999e-12    132.5  8.226e-12    137.5  6.789e-12    142.5  5.617e-12    147.5  4.656e-12   
 152.5  3.864e-12    157.5  3.210e-12    162.5  2.668e-12    167.5  2.218e-12    172.5  1.844e-12   
 177.5  1.533e-12    182.5  1.274e-12    187.5  1.059e-12    192.5  8.792e-13    197.5  7.298e-13   
 202.5  6.054e-13    207.5  5.020e-13    212.5  4.160e-13    217.5  3.445e-13    222.5  2.851e-13   
 227.5  2.359e-13    232.5  1.950e-13    237.5  1.611e-13    242.5  1.330e-13    247.5  1.098e-13   
 252.5  9.057e-14    257.5  7.467e-14    262.5  6.153e-14    267.5  5.067e-14    272.5  4.171e-14   
 277.5  3.432e-14    282.5  2.822e-14    287.5  2.320e-14    292.5  1.906e-14    297.5  1.565e-14   
 302.5  1.285e-14    307.5  1.055e-14    312.5  8.650e-15    317.5  7.093e-15    322.5  5.813e-15   
